,f0,f1,f2,f3,f4,target
2165,1.8671292066574097,-6.48300313949585,0.519820511341095,0.685330867767334,0.2850856495001765,3
2166,2.6820852756500244,-3.883681058883667,0.4132009446620941,0.6239120960235596,0.2829929526173762,3
2167,1.974460482597351,-4.798802375793457,0.42592304944992065,0.6201401948928833,0.28307723946031604,3
2168,2.2487781047821045,-4.225462913513184,0.3592744469642639,0.5428154468536377,0.28050995649790383,3
2169,2.9317033290863037,-4.035077095031738,0.41541755199432373,0.6109438538551331,0.2821475357297372,3
2170,2.9812636375427246,-5.3758111000061035,0.3827621042728424,0.5913804173469543,0.2840700674417072,3
2171,2.654266357421875,-4.722012996673584,0.43974870443344116,0.6670255064964294,0.285956656766858,3
2172,3.4464073181152344,-6.585920810699463,0.38158899545669556,0.5754408240318298,0.28101414504844124,3
2173,2.2207300662994385,-4.788233757019043,0.35834163427352905,0.5722600817680359,0.2827776107439611,3
2174,2.549579381942749,-4.946919918060303,0.4387778043746948,0.665242075920105,0.28623866623225597,3
2175,2.9792025089263916,-3.745774030685425,0.3526324927806854,0.5508890151977539,0.27833287721987787,3
2176,2.840580940246582,-5.206964015960693,0.4238757789134979,0.5917608141899109,0.2835219752660942,3
2177,3.3693506717681885,-4.105118751525879,0.383800208568573,0.6156111359596252,0.2809721183679253,3
2178,3.2503631114959717,-3.077596664428711,0.3454393744468689,0.5500103235244751,0.27674499381153206,3
2179,3.446122646331787,-4.932814598083496,0.4746166467666626,0.6491568684577942,0.2824821039683232,3
2180,1.873558521270752,-6.42296028137207,0.5087047815322876,0.6833933591842651,0.284998657044541,3
2181,2.2214605808258057,-5.445891857147217,0.44810205698013306,0.6508405208587646,0.2821490484894139,3
2182,2.747126817703247,-6.461333751678467,0.5137976408004761,0.669274628162384,0.28230115058933514,3
2183,2.128694534301758,-5.279737949371338,0.4265902638435364,0.6265274882316589,0.2837160029506839,3
2184,1.94255793094635,-5.313867568969727,0.4789750277996063,0.6314424872398376,0.2816970617193619,3
2185,4.676517009735107,-4.768682479858398,0.38791269063949585,0.6035507321357727,0.2822887204410784,3
2186,2.785961151123047,-3.1638693809509277,0.4880305230617523,0.6906518936157227,0.2845040099521047,3
2187,2.8648343086242676,-4.045007705688477,0.4718081057071686,0.6543219685554504,0.2828795898343742,3
2188,2.970601797103882,-5.031959533691406,0.39260533452033997,0.6102808713912964,0.280749881003694,3
2189,2.2128190994262695,-4.791810035705566,0.42198655009269714,0.6343623995780945,0.2798618092497449,3
2190,2.4177777767181396,-4.103004455566406,0.4430803060531616,0.634685218334198,0.2805210869933457,3
2191,2.6507678031921387,-4.527827262878418,0.44089531898498535,0.6392284035682678,0.2814718937468617,3
2192,1.841426134109497,-5.057551383972168,0.4653592109680176,0.6191847324371338,0.2828394671660813,3
2193,1.760563611984253,-4.228501796722412,0.44503623247146606,0.6304611563682556,0.281948341621619,3
2194,4.582770824432373,-5.274410724639893,0.3639993965625763,0.565867006778717,0.27884255851588946,3
2195,2.509948253631592,-4.644526481628418,0.44965997338294983,0.6192275285720825,0.28252855329436355,3
2196,2.589226484298706,-3.7626712322235107,0.48795706033706665,0.6571500301361084,0.28326386937107634,3
2197,2.4901392459869385,-4.524699687957764,0.430910587310791,0.6243404150009155,0.2820355627463552,3
2198,3.514843225479126,-2.1596648693084717,0.46238091588020325,0.616377592086792,0.28394456401667295,3
2199,2.6792492866516113,-5.70382833480835,0.3716052770614624,0.5664472579956055,0.2832665631133364,3
2200,4.679642200469971,-4.257621765136719,0.38750994205474854,0.61109459400177,0.28395359907196793,3
2201,3.3535163402557373,-5.372054576873779,0.39801251888275146,0.5884971618652344,0.28132747078214254,3
2202,2.6890032291412354,-6.425978660583496,0.3882090747356415,0.6074485182762146,0.28430705777432486,3
2203,1.9279426336288452,-5.5427069664001465,0.49600374698638916,0.630625307559967,0.28449821619787674,3
2204,2.64898419380188,-5.786494255065918,0.4063430428504944,0.6245591640472412,0.2836196338177118,3
2205,2.1244406700134277,-5.382255554199219,0.4653574824333191,0.663156270980835,0.28124145626643654,3
2206,2.7283456325531006,-2.9959523677825928,0.46529263257980347,0.6426257491111755,0.2834015916290289,3
2207,4.578521728515625,-4.529484272003174,0.39702069759368896,0.5799932479858398,0.2816547743073089,3
2208,2.962529182434082,-5.299689292907715,0.4462383985519409,0.6027287840843201,0.2823760892860747,3
2209,2.3587353229522705,-4.784823417663574,0.4499671161174774,0.629481315612793,0.2825172858316979,3
2210,3.6490249633789062,-2.173208236694336,0.44643816351890564,0.641441822052002,0.28327140509227244,3
2211,4.7443342208862305,-4.797848701477051,0.3472993075847626,0.5603170990943909,0.2806933230183413,3
2212,2.212239980697632,-3.145108222961426,0.4654572904109955,0.655649721622467,0.2824749011037803,3
2213,3.2623069286346436,-4.262421131134033,0.43609538674354553,0.6119369864463806,0.28395452826708717,3
2214,4.470591068267822,-4.776035785675049,0.3527994155883789,0.5777502059936523,0.28315850164423234,3
2215,2.2526967525482178,-5.225807189941406,0.46075373888015747,0.6359841823577881,0.2811929472945865,3
2216,3.2758536338806152,-2.7298951148986816,0.47331830859184265,0.6466431617736816,0.28410993766746756,3
2217,2.9422149658203125,-3.5351319313049316,0.4510055482387543,0.6522509455680847,0.28268385844693444,3
2218,2.202904462814331,-5.186207294464111,0.4543277323246002,0.6398611664772034,0.2817946075997307,3
2219,3.3669021129608154,-5.9470086097717285,0.4454008936882019,0.6243319511413574,0.2821764257806363,3
2220,1.9377045631408691,-3.498526096343994,0.4769038259983063,0.6345239281654358,0.2807306635772215,3
2221,3.4737708568573,-2.5978126525878906,0.4411606788635254,0.644946277141571,0.2836244000475706,3
2222,3.1640779972076416,-5.293898105621338,0.413566529750824,0.5878239274024963,0.2804394600713352,3
2223,1.5886038541793823,-4.305304050445557,0.4475161135196686,0.629407525062561,0.27983320933749256,3
2224,5.303647994995117,-4.98404598236084,0.3388456404209137,0.5549028515815735,0.2809939881330213,3
2225,2.425184726715088,-5.167544364929199,0.3911900520324707,0.6080620288848877,0.2845003661674239,3
2226,2.475473642349243,-4.246661186218262,0.4514715373516083,0.6354863047599792,0.28304155941596526,3
2227,2.8925416469573975,-6.20977783203125,0.3738786578178406,0.5993735194206238,0.28495881648565147,3
2228,2.7813925743103027,-3.8703110218048096,0.4757131040096283,0.633089542388916,0.2826321845009327,3
2229,1.8474903106689453,-4.240767002105713,0.4456084966659546,0.575126051902771,0.278255027101807,3
2230,3.44118595123291,-3.6719963550567627,0.3738044798374176,0.5841284990310669,0.28224483345263435,3
2231,1.6658034324645996,-4.839654445648193,0.41615819931030273,0.6147279739379883,0.2815522068182234,3
2232,2.710975408554077,-4.226733684539795,0.409465491771698,0.6154150366783142,0.28092357645215027,3
2233,3.4572503566741943,-3.831012010574341,0.35649168491363525,0.586478590965271,0.28395597002583184,3
2234,1.5223842859268188,-5.111171722412109,0.4388170838356018,0.6437174081802368,0.28331000402656953,3
2235,2.076249361038208,-6.782008171081543,0.42691004276275635,0.6351661682128906,0.28414174523753793,3
2236,2.963157892227173,-3.7977781295776367,0.4061295986175537,0.6168397665023804,0.2806657221892636,3
2237,2.161414623260498,-6.157037734985352,0.40219804644584656,0.6260272860527039,0.282817402095306,3
2238,2.148947238922119,-5.13050651550293,0.38298630714416504,0.6061707139015198,0.28267598086010726,3
2239,3.6038055419921875,-4.275820732116699,0.3472886085510254,0.5687435269355774,0.27867516452984076,3
2240,5.911656379699707,-5.494983673095703,0.27280834317207336,0.4931368827819824,0.28202574893847115,3
2241,5.122585296630859,-5.002532482147217,0.3128755986690521,0.5285882949829102,0.2850087497739702,3
2242,2.8989741802215576,-4.838935852050781,0.36833494901657104,0.6193878650665283,0.28150582643354577,3
2243,2.2909395694732666,-2.4799022674560547,0.44859549403190613,0.6345090270042419,0.27941643306138875,3
2244,3.9160592555999756,-3.812755823135376,0.38232773542404175,0.5782304406166077,0.2781460140514776,3
2245,3.379817008972168,-3.8988592624664307,0.38807201385498047,0.5872138142585754,0.2805719428350408,3
2246,2.1356194019317627,-4.626547336578369,0.3881944715976715,0.6179965138435364,0.28459670170832146,3
2247,1.5711486339569092,-4.332683563232422,0.447719931602478,0.5957735776901245,0.2819580274459431,3
2248,2.5431416034698486,-3.5702767372131348,0.4385107755661011,0.6341167092323303,0.28308151025879147,3
2249,5.077535629272461,-4.336502552032471,0.33073899149894714,0.5445945858955383,0.2766827678448622,3
2250,2.2261366844177246,-3.762834072113037,0.44066813588142395,0.6571441292762756,0.28368732297896454,3
2251,2.4951791763305664,-4.647955894470215,0.3711321949958801,0.5748360753059387,0.2810912931169906,3
2252,3.389646291732788,-6.832518577575684,0.40043506026268005,0.5964453816413879,0.2840727229710947,3
2253,3.2700719833374023,-4.679244041442871,0.3741779923439026,0.5456838607788086,0.27915137217318964,3
2254,3.324324131011963,-4.672039031982422,0.3644304871559143,0.565019428730011,0.283757525387242,3
2255,3.6495749950408936,-5.231439590454102,0.33495983481407166,0.5593228340148926,0.285811955533634,3
2256,2.6880478858947754,-3.860569715499878,0.38834941387176514,0.5846179127693176,0.27919381506693675,3
2257,6.3835554122924805,-5.615506649017334,0.2802278399467468,0.5127516984939575,0.27946287670920256,3
2258,3.121100664138794,-4.92828369140625,0.3560675382614136,0.599022388458252,0.2814667616584925,3
2259,2.0046167373657227,-4.696282386779785,0.422191321849823,0.6270186901092529,0.2824740237850668,3
2260,1.9329501390457153,-2.785935163497925,0.46231701970100403,0.5985196828842163,0.2768957630614724,3
2261,3.2681877613067627,-5.070779323577881,0.3729133605957031,0.5931286811828613,0.2836660216278029,3
2262,3.014270067214966,-3.8701236248016357,0.3669489622116089,0.571481466293335,0.28226537016247494,3
2263,5.990922451019287,-5.451336860656738,0.31982675194740295,0.5399214029312134,0.2758752782896265,3
2264,3.2745108604431152,-4.250219345092773,0.37324270606040955,0.610458493232727,0.28223981178885726,3
2265,3.424149990081787,-4.445522785186768,0.35988107323646545,0.5508546829223633,0.27814730170604035,3
2266,2.1089744567871094,-4.8281168937683105,0.3995841145515442,0.6432357430458069,0.2852201545341439,3
2267,2.449766159057617,-4.603693008422852,0.4055265486240387,0.6032926440238953,0.28198394761793744,3
2268,3.044632911682129,-6.711033821105957,0.41781702637672424,0.6091271638870239,0.2849376063139376,3
2269,2.325442314147949,-4.836177825927734,0.4121069014072418,0.6406673789024353,0.28425651857026796,3
2270,1.5619072914123535,-3.4413235187530518,0.44669198989868164,0.5930557250976562,0.2785649819762948,3
2271,2.306912422180176,-3.7516841888427734,0.41670578718185425,0.6495213508605957,0.2827290507796395,3
2272,2.8372881412506104,-4.533285140991211,0.37470555305480957,0.5962429642677307,0.28326666630556246,3
2273,3.5160255432128906,-3.8536887168884277,0.35598024725914,0.6009401679039001,0.2818351422085698,3
2274,1.638763427734375,-3.1752402782440186,0.4586394727230072,0.5911701321601868,0.2764264751402789,3
2275,2.580892562866211,-4.58956241607666,0.39197713136672974,0.6022477149963379,0.28376173457428927,3
2276,2.031980276107788,-5.171281337738037,0.42875269055366516,0.6318379044532776,0.2842301448479808,3
2277,2.2521169185638428,-4.127906322479248,0.42400798201560974,0.6438880562782288,0.28294608817216865,3
2278,2.589529275894165,-4.23349142074585,0.40561720728874207,0.6273518204689026,0.2830476899788934,3
2279,3.074880361557007,-5.572685241699219,0.358927458524704,0.589634895324707,0.28537538988643585,3
2280,2.0200045108795166,-5.088943958282471,0.4425283968448639,0.6811405420303345,0.28601563859782514,3
2281,2.157742500305176,-7.476376533508301,0.42830201983451843,0.628853440284729,0.28296415088991683,3
2282,3.3412702083587646,-6.439791679382324,0.37609729170799255,0.6010321974754333,0.2838262178167237,3
2283,2.180586338043213,-7.294665336608887,0.4313255846500397,0.6417458653450012,0.28345874711149743,3
2284,2.3647305965423584,-7.78371524810791,0.4360632002353668,0.6154700517654419,0.28502267422091615,3
2285,3.421882390975952,-6.389575958251953,0.36326372623443604,0.5925443172454834,0.28399524048988933,3
2286,1.7241748571395874,-5.521507740020752,0.43418073654174805,0.6221987009048462,0.2850997322385862,3
2287,2.432919502258301,-3.3568854331970215,0.46197474002838135,0.685355007648468,0.28165614013299517,3
2288,3.080505132675171,-6.075164794921875,0.4176081418991089,0.6252431869506836,0.28365909623592966,3
2289,3.361672878265381,-6.8132405281066895,0.4012634754180908,0.61997389793396,0.28458993241601216,3
2290,1.7796547412872314,-7.128383159637451,0.41278451681137085,0.6380341649055481,0.2841251075515459,3
2291,3.125074625015259,-7.317676544189453,0.4222102761268616,0.6509220600128174,0.2862102139972782,3
2292,2.5846948623657227,-7.124373912811279,0.4048176407814026,0.6274476647377014,0.28480732121181584,3
2293,2.147223711013794,-6.089613437652588,0.3824339807033539,0.5763954520225525,0.28226602820764013,3
2294,3.8794333934783936,-6.715200901031494,0.35531121492385864,0.5982305407524109,0.284850103052624,3
2295,3.252157688140869,-7.494348049163818,0.41331297159194946,0.622408926486969,0.28539739864990404,3
2296,1.8827424049377441,-3.147031545639038,0.48118382692337036,0.7084673047065735,0.27970330635235785,3
2297,2.5452256202697754,-6.635636806488037,0.3975827097892761,0.6210548877716064,0.28370728892209396,3
2298,2.553906202316284,-7.404340744018555,0.4350874423980713,0.6546850800514221,0.2862092462876133,3
2299,2.1728365421295166,-7.181643009185791,0.47083425521850586,0.6401278376579285,0.28413915512652455,3
2300,1.5758533477783203,-5.658795356750488,0.4361099302768707,0.6531103849411011,0.2844477178803051,3
2301,2.500467300415039,-7.577232837677002,0.4219058156013489,0.6307916045188904,0.28554569430356946,3
2302,2.2129287719726562,-7.9421210289001465,0.41390788555145264,0.6215823888778687,0.28475007081590364,3
2303,1.8035380840301514,-7.187882900238037,0.4379858672618866,0.6660643815994263,0.2851316838994793,3
2304,2.453636884689331,-5.876088619232178,0.42499321699142456,0.6381914615631104,0.285003514955856,3
2305,3.6292998790740967,-6.773653984069824,0.3877439796924591,0.6103540062904358,0.28440289014943804,3
2306,1.918023943901062,-5.6304931640625,0.38999637961387634,0.573903501033783,0.28374170249634245,3
2307,2.140239953994751,-4.933026313781738,0.45018190145492554,0.688021719455719,0.28660096497597704,3
2308,2.0673303604125977,-5.893146991729736,0.3986639976501465,0.6039635539054871,0.2845083495399531,3
2309,3.191850423812866,-6.858917236328125,0.40192100405693054,0.602598249912262,0.28337374783604063,3
2310,2.312884569168091,-5.2402663230896,0.4142775535583496,0.6329530477523804,0.2857096062353829,3
2311,1.7806334495544434,-6.390676021575928,0.45527270436286926,0.6514662504196167,0.2834185232212661,3
2312,1.907466173171997,-7.104290962219238,0.39800021052360535,0.6062743067741394,0.2819073199832115,3
2313,2.506338596343994,-5.301024913787842,0.4502725601196289,0.6755085587501526,0.2862019885644692,3
2314,1.5256649255752563,-5.785464763641357,0.4501347839832306,0.668875515460968,0.28425732177719076,3
2315,1.969376802444458,-5.01133918762207,0.45254552364349365,0.6229490041732788,0.2805859894518021,3
2316,2.7680935859680176,-6.28104305267334,0.4066445231437683,0.6166640520095825,0.2826644051152706,3
2317,2.0908827781677246,-7.110696315765381,0.4204240143299103,0.6379719376564026,0.2854868412270327,3
2318,2.1489222049713135,-6.852676868438721,0.3644196689128876,0.5652833580970764,0.2812291896201691,3
2319,2.819744825363159,-5.805898666381836,0.4351683557033539,0.6568272709846497,0.2849118798532182,3
2320,1.9078667163848877,-3.6363799571990967,0.4735093414783478,0.6834434866905212,0.2818371003290659,3
2321,2.491438150405884,-5.8084716796875,0.4447937607765198,0.6543265581130981,0.2861100084402651,3
2322,1.8213058710098267,-7.047660827636719,0.464296817779541,0.6706207990646362,0.28518510601228575,3
2323,4.1704277992248535,-6.740090847015381,0.34524479508399963,0.5715833902359009,0.28412204978427374,3
2324,2.5768423080444336,-7.755110263824463,0.4055374562740326,0.6113700866699219,0.2848222492668703,3
2325,1.891541600227356,-6.969684600830078,0.45680463314056396,0.6306366324424744,0.2840103774460029,3
2326,1.942073106765747,-6.153843879699707,0.46450451016426086,0.6766210794448853,0.28436621811777435,3
2327,2.4033143520355225,-4.89871072769165,0.4169677495956421,0.6261420249938965,0.2825307762865321,3
2328,1.9115108251571655,-4.009427547454834,0.4140033721923828,0.646714985370636,0.28455512314454046,3
2329,1.447059154510498,-5.060275077819824,0.4690113663673401,0.6169025301933289,0.28349633573281696,3
2330,2.0744712352752686,-3.903557300567627,0.46383434534072876,0.6502711176872253,0.2848316626195665,3
2331,1.472528100013733,-5.0306572914123535,0.4501239061355591,0.6377691626548767,0.28506917307136903,3
2332,1.7450954914093018,-5.864450931549072,0.4392867982387543,0.6516960859298706,0.28268446172619516,3
2333,1.8738148212432861,-2.587143659591675,0.47308531403541565,0.6258426308631897,0.28071695001375463,3
2334,2.7752957344055176,-3.507878065109253,0.4686403274536133,0.604101836681366,0.28218073548663275,3
2335,2.310264825820923,-4.841468334197998,0.42455846071243286,0.6416111588478088,0.28388429256615727,3
2336,1.8670765161514282,-5.387951850891113,0.4480210542678833,0.6519338488578796,0.2835027917918471,3
2337,1.692349910736084,-2.1880111694335938,0.46479853987693787,0.61949622631073,0.28135852173426035,3
2338,1.9967467784881592,-4.792654514312744,0.42675861716270447,0.6505018472671509,0.28423369251138264,3
2339,2.059332847595215,-6.339546203613281,0.4139076769351959,0.6503698229789734,0.284341352008941,3
2340,1.8924522399902344,-4.803511142730713,0.40387043356895447,0.6420697569847107,0.2861121079525445,3
2341,1.5978337526321411,-2.55812931060791,0.45119544863700867,0.6063432097434998,0.279919383290897,3
2342,2.214047431945801,-4.732753276824951,0.4184185266494751,0.6460376977920532,0.2854171995339832,3
2343,1.5397133827209473,-4.298952579498291,0.48030000925064087,0.6187296509742737,0.2824826703876331,3
2344,2.0857560634613037,-4.385717391967773,0.4621540606021881,0.6173806190490723,0.2809221379338628,3
2345,2.1187708377838135,-2.4782614707946777,0.4722898602485657,0.6116672158241272,0.2811137747876222,3
2346,1.966469645500183,-6.648131370544434,0.4835885763168335,0.6558268070220947,0.28140103997418325,3
2347,2.1975579261779785,-3.451970338821411,0.42973026633262634,0.6640171408653259,0.2838693838590288,3
2348,2.076929807662964,-6.666751384735107,0.5161417722702026,0.6659991145133972,0.2848367798624892,3
2349,2.41286301612854,-2.4681694507598877,0.4793761670589447,0.5739299654960632,0.28012747137689453,3
2350,1.958215594291687,-3.349719762802124,0.46524301171302795,0.6489658355712891,0.2841391625448842,3
2351,1.552949070930481,-3.9085733890533447,0.44892367720603943,0.6654241681098938,0.28303530675102184,3
2352,2.2053537368774414,-4.3448991775512695,0.45300430059432983,0.5788934230804443,0.2807672066395011,3
2353,1.811119794845581,-3.5235424041748047,0.4733210802078247,0.6940051913261414,0.283899615866815,3
2354,2.005668878555298,-2.3928632736206055,0.44984742999076843,0.5579625964164734,0.27917939379247697,3
2355,1.723016619682312,-6.141435146331787,0.442547470331192,0.6487064957618713,0.28184989478594796,3
2356,2.5127651691436768,-4.053129196166992,0.4633523225784302,0.5709963440895081,0.28056140708803334,3
2357,1.7707431316375732,-5.143392086029053,0.42704546451568604,0.6487754583358765,0.2872322603051393,3
2358,1.7249939441680908,-2.3780293464660645,0.4976547062397003,0.5509243011474609,0.2781164827535596,3
2359,2.678858757019043,-2.9498658180236816,0.4551410377025604,0.5741302371025085,0.27985793402395853,3
2360,1.9517452716827393,-6.12703800201416,0.4253767728805542,0.6457280516624451,0.2824426621888027,3
2361,2.0118329524993896,-5.995754718780518,0.40091845393180847,0.6583166122436523,0.2824147783355515,3
2362,1.8736315965652466,-6.417989730834961,0.4719018042087555,0.662971019744873,0.2841773946240185,3
2363,2.4480161666870117,-4.613860607147217,0.4133464992046356,0.6246154308319092,0.2821936990163213,3
2364,1.85962975025177,-3.7991058826446533,0.4193955361843109,0.6584230661392212,0.28623688556418453,3
2365,1.5426452159881592,-3.2989416122436523,0.47280532121658325,0.6046481132507324,0.27990787793989746,3
2366,1.873694658279419,-5.624423027038574,0.43598034977912903,0.6665842533111572,0.28329592282065885,3
2367,1.9976418018341064,-6.251729488372803,0.44085219502449036,0.660276472568512,0.2828845444550192,3
2368,2.1584975719451904,-4.704817771911621,0.43318989872932434,0.596705436706543,0.27905590389732515,3
2369,1.776997685432434,-2.113344192504883,0.44503799080848694,0.614253044128418,0.2810738787920397,3
2370,2.1379568576812744,-2.870504856109619,0.45553138852119446,0.6369903087615967,0.2819282850085152,3
2371,3.2292070388793945,-5.805780410766602,0.3980805575847626,0.6114481091499329,0.2835638462368233,3
2372,2.2782437801361084,-6.525844573974609,0.368959903717041,0.5811298489570618,0.2835221912421986,3
2373,2.018563985824585,-6.803305149078369,0.38106444478034973,0.576873242855072,0.28457194120415746,3
2374,2.7515604496002197,-6.870990753173828,0.4342730939388275,0.6086914539337158,0.28286935527468554,3
2375,4.189253807067871,-6.536247730255127,0.3707367777824402,0.5620150566101074,0.2820773988990809,3
2376,2.44455885887146,-6.418329238891602,0.48095008730888367,0.6393723487854004,0.28211966303809194,3
2377,1.8468730449676514,-6.368272304534912,0.5008848309516907,0.6703810095787048,0.28282282414149257,3
2378,9.370636940002441,-6.609537124633789,0.2813705503940582,0.4805285632610321,0.2755864185600602,3
2379,2.8101234436035156,-5.8120436668396,0.4483729898929596,0.6269426941871643,0.2834457086038461,3
2380,2.6587867736816406,-5.6096320152282715,0.40007665753364563,0.6123190522193909,0.28445050124956367,3
2381,2.4990108013153076,-5.402204990386963,0.487330824136734,0.6550539135932922,0.28194182532175466,3
2382,1.6098285913467407,-5.670814037322998,0.44455739855766296,0.6609415411949158,0.2842388838280746,3
2383,2.7389867305755615,-6.808325290679932,0.4376872777938843,0.6245687007904053,0.2815361934254192,3
2384,2.287175416946411,-6.752497673034668,0.47889575362205505,0.6709229350090027,0.284427555206608,3
2385,3.085698127746582,-6.832836151123047,0.41803374886512756,0.6202841997146606,0.2822456458063988,3
2386,2.4642860889434814,-6.651493549346924,0.4793114960193634,0.6232207417488098,0.2826438781168418,3
2387,2.4265401363372803,-5.492961883544922,0.37793096899986267,0.5832653045654297,0.28173651130926386,3
2388,2.363510847091675,-6.69638204574585,0.4700811505317688,0.6434586048126221,0.28354727249700906,3
2389,3.5198755264282227,-7.169810771942139,0.40427300333976746,0.5886038541793823,0.2837415176389669,3
2390,9.200854301452637,-6.623785972595215,0.28489476442337036,0.48429617285728455,0.2761472401141483,3
2391,2.6392760276794434,-6.09271240234375,0.4777115285396576,0.6488354802131653,0.28303870539401693,3
2392,9.417471885681152,-6.485799312591553,0.29574301838874817,0.4901244342327118,0.27312102519327824,3
2393,4.106513500213623,-6.281660556793213,0.38998177647590637,0.5739591717720032,0.281005887086461,3
2394,2.2541470527648926,-6.342912197113037,0.45358335971832275,0.6339374780654907,0.28290293502084307,3
2395,1.9917550086975098,-7.289765357971191,0.4295147955417633,0.6450920104980469,0.28512527578171676,3
2396,2.4535868167877197,-6.388427734375,0.4747527837753296,0.6460464000701904,0.28459080769065204,3
2397,1.6377915143966675,-6.134586811065674,0.47201427817344666,0.6767495274543762,0.28362967393650457,3
2398,2.0166962146759033,-6.5242743492126465,0.4445174038410187,0.6384634375572205,0.28351730417168497,3
2399,1.6124221086502075,-7.051329612731934,0.48300883173942566,0.6757594347000122,0.2853164597894311,3
2400,3.3655691146850586,-5.845139026641846,0.3965032696723938,0.6089959740638733,0.28523001277693316,3
2401,2.6648192405700684,-5.753342151641846,0.4397042989730835,0.5938472151756287,0.2842373636891482,3
2402,1.760325312614441,-6.920164585113525,0.46796271204948425,0.6700749397277832,0.28610422657811535,3
2403,1.6069953441619873,-6.471536636352539,0.4705163240432739,0.6723564267158508,0.28519191088793566,3
2404,2.1809537410736084,-5.8136067390441895,0.4527398347854614,0.6285965442657471,0.28295038209513457,3
2405,1.958235263824463,-7.250814914703369,0.4169957935810089,0.6152255535125732,0.2855180630233323,3
2406,2.3143460750579834,-6.519104480743408,0.4551122188568115,0.642159640789032,0.2837488393446572,3
2407,3.6016805171966553,-5.801575660705566,0.3943246304988861,0.5885800719261169,0.2816153256065048,3
2408,1.5683321952819824,-6.474806785583496,0.4593823254108429,0.6785434484481812,0.2854769578206382,3
2409,7.21742057800293,-6.4344587326049805,0.3383632004261017,0.5437196493148804,0.2792620974209447,3
2410,2.437718152999878,-5.591473579406738,0.4799836575984955,0.652453601360321,0.28229678400970226,3
2411,2.393364906311035,-5.337480545043945,0.4630521833896637,0.6373575329780579,0.2823615140648237,3
2412,3.931352138519287,-7.549090385437012,0.4026714563369751,0.5667336583137512,0.2816768416605256,3
2413,2.153000831604004,-6.1958489418029785,0.4422285854816437,0.6456382274627686,0.28483983194213236,3
2414,4.9213643074035645,-6.4934468269348145,0.3678511381149292,0.5538812279701233,0.27806152496432074,3
2415,2.8367068767547607,-5.534204006195068,0.3781096339225769,0.5793302059173584,0.2840951532195939,3
2416,3.9761016368865967,-7.174863338470459,0.3908141851425171,0.5864586234092712,0.2830474365522779,3
2417,2.383660078048706,-6.102448463439941,0.3494795560836792,0.5513197183609009,0.28189460970380464,3
2418,2.4741556644439697,-5.654179573059082,0.41249316930770874,0.6369090676307678,0.28498352491399365,3
2419,2.0069003105163574,-4.977587699890137,0.40526679158210754,0.632789134979248,0.2831621798596525,3
2420,1.4851107597351074,-3.689675807952881,0.44374844431877136,0.6603136658668518,0.28563737393748784,3
2421,1.7323317527770996,-5.555751800537109,0.47347936034202576,0.6401554942131042,0.28423646435541033,3
2422,1.765438437461853,-5.02171516418457,0.4737739861011505,0.6726758480072021,0.28557124473591644,3
2423,3.649839162826538,-5.277790069580078,0.42415496706962585,0.6480013728141785,0.2859628055355874,3
2424,2.791142463684082,-5.835186004638672,0.4618149697780609,0.6563729643821716,0.2865415329723897,3
2425,1.690287709236145,-5.155837059020996,0.4321631193161011,0.6432669758796692,0.28417807575222426,3
2426,2.1500144004821777,-4.124800205230713,0.46060076355934143,0.6809343099594116,0.28483485931101976,3
2427,1.661536693572998,-5.058130264282227,0.45296424627304077,0.6618062257766724,0.28515701394343584,3
2428,3.4788949489593506,-5.566959381103516,0.4418979585170746,0.6186469197273254,0.2835417919612355,3
2429,2.6635284423828125,-5.692748069763184,0.46992531418800354,0.6601985096931458,0.28539814113831913,3
2430,1.7722405195236206,-5.219817161560059,0.44971171021461487,0.6684114933013916,0.28429826479985504,3
2431,4.847408771514893,-5.150813102722168,0.43602684140205383,0.6346286535263062,0.28346700597978436,3
2432,1.779172420501709,-5.372467041015625,0.47425076365470886,0.6596146821975708,0.28317871780427045,3
2433,2.3201990127563477,-4.400352954864502,0.4746280014514923,0.6774588823318481,0.28656144812558065,3
2434,1.8080143928527832,-5.691309928894043,0.4700098931789398,0.6609814167022705,0.28454471152968763,3
2435,2.9793550968170166,-6.369324684143066,0.4578264653682709,0.6765824556350708,0.28569506839987036,3
2436,2.815554141998291,-6.143045902252197,0.48372331261634827,0.6601127982139587,0.2845468691029558,3
2437,2.7248334884643555,-4.5568928718566895,0.4978938102722168,0.6741453409194946,0.2863774108192211,3
2438,2.726079225540161,-6.303953647613525,0.48179322481155396,0.6702360510826111,0.2856359162219073,3
2439,1.4083325862884521,-4.288047790527344,0.4875414967536926,0.6712319850921631,0.28368952416379983,3
2440,2.1021642684936523,-5.139278888702393,0.4173998236656189,0.6335819363594055,0.2835403069096973,3
2441,2.2788286209106445,-5.193691253662109,0.4187779426574707,0.6303278803825378,0.2862397927399846,3
2442,2.326120138168335,-5.613306999206543,0.43685027956962585,0.6464798450469971,0.2844866375987787,3
2443,1.6065559387207031,-4.788888454437256,0.4667138159275055,0.6438785791397095,0.2848900083656737,3
2444,4.647068500518799,-5.158629894256592,0.42233628034591675,0.6274053454399109,0.28509380491028535,3
2445,1.924482822418213,-5.150094509124756,0.46710389852523804,0.6739017367362976,0.28572205150135027,3
2446,2.626312017440796,-4.774831295013428,0.4515744745731354,0.6543588638305664,0.284384262017401,3
